Level	Rule Name	Subject	Property	Value
WARN	missing_obsolete_label	FBbt:00007188	rdfs:label	larval antennal lobe glomerulus p7
WARN	missing_obsolete_label	FBbt:00007202	rdfs:label	larval MB calyx glomerulus I8
WARN	missing_obsolete_label	FBbt:00007252	rdfs:label	ciliated photoreceptor cell
WARN	missing_obsolete_label	FBbt:00007283	rdfs:label	anatomical structure with acellular and cellular components
WARN	missing_obsolete_label	FBbt:00007342	rdfs:label	thoracic neuroblast b
WARN	missing_obsolete_label	FBbt:00007343	rdfs:label	thoracic neuroblast d
WARN	missing_obsolete_label	FBbt:00007371	rdfs:label	retinal pigment cell
WARN	missing_obsolete_label	FBbt:00007545	rdfs:label	ellipsoid body shell
WARN	missing_obsolete_label	FBbt:00007557	rdfs:label	larval protocerebral bridge
WARN	missing_obsolete_label	FBbt:00007558	rdfs:label	larval fan-shaped body
WARN	missing_obsolete_label	FBbt:00007567	rdfs:label	horizontal fiber system neuron pb8
WARN	missing_obsolete_label	FBbt:00007568	rdfs:label	horizontal fiber system neuron pb7
WARN	missing_obsolete_label	FBbt:00007569	rdfs:label	horizontal fiber system neuron pb6
WARN	missing_obsolete_label	FBbt:00007570	rdfs:label	horizontal fiber system neuron pb5
WARN	missing_obsolete_label	FBbt:00007571	rdfs:label	horizontal fiber system neuron pb4
WARN	missing_obsolete_label	FBbt:00007572	rdfs:label	horizontal fiber system neuron pb3
WARN	missing_obsolete_label	FBbt:00007573	rdfs:label	horizontal fiber system neuron pb2
WARN	missing_obsolete_label	FBbt:00007574	rdfs:label	horizontal fiber system neuron pb1
WARN	missing_obsolete_label	FBbt:00011447	rdfs:label	DA1 motor neuron
WARN	missing_obsolete_label	FBbt:00013561	rdfs:label	thoracic neuroblast t
WARN	missing_obsolete_label	FBbt:00013567	rdfs:label	thoracic neuroblast l
WARN	missing_obsolete_label	FBbt:00013572	rdfs:label	thoracic neuroblast s
WARN	missing_obsolete_label	FBbt:00014095	rdfs:label	extra metathoracic nerve
WARN	missing_obsolete_label	FBbt:00014099	rdfs:label	first lateral abdominal nerve
WARN	missing_obsolete_label	FBbt:00014100	rdfs:label	second lateral abdominal nerve
WARN	missing_obsolete_label	FBbt:00014799	rdfs:label	abdominal sternite
WARN	missing_obsolete_label	FBbt:00016024	rdfs:label	posterior spiracle proper primordium
WARN	missing_obsolete_label	FBbt:00017426	rdfs:label	SNb
WARN	missing_obsolete_label	FBbt:00040033	rdfs:label	nodulus subunit
WARN	missing_obsolete_label	FBbt:00045042	rdfs:label	delta
WARN	missing_obsolete_label	FBbt:00047025	rdfs:label	larval T01d3 neuron
WARN	missing_obsolete_label	FBbt:00047121	rdfs:label	neuroblast FLAa3
WARN	missing_obsolete_label	FBbt:00047367	rdfs:label	adult doublesex pMN1 neuron
WARN	missing_obsolete_label	FBbt:00047369	rdfs:label	adult doublesex pMN2 neuron
WARN	missing_obsolete_label	FBbt:00047530	rdfs:label	haltere nerve
WARN	missing_obsolete_label	FBbt:00047712	rdfs:label	medial antennal lobe tract projection neuron 2
WARN	missing_obsolete_label	FBbt:00047846	rdfs:label	larval A01d3 neuron
WARN	missing_obsolete_label	FBbt:00047853	rdfs:label	larval A01c1 neuron
WARN	missing_obsolete_label	FBbt:00048631	rdfs:label	larval T03a neuron
WARN	missing_obsolete_label	FBbt:00048646	rdfs:label	larval A01d neuron
WARN	missing_obsolete_label	FBbt:00048647	rdfs:label	larval abdominal 1 A01d neuron
WARN	missing_obsolete_label	FBbt:00048662	rdfs:label	larval A14a3 neuron
WARN	missing_obsolete_label	FBbt:00048664	rdfs:label	larval A18a neuron
WARN	missing_obsolete_label	FBbt:00048665	rdfs:label	larval abdominal 2 A18a neuron
WARN	missing_obsolete_label	FBbt:00048666	rdfs:label	larval A18j neuron
WARN	missing_obsolete_label	FBbt:00048704	rdfs:label	larval A18b3 neuron
WARN	missing_obsolete_label	FBbt:00048705	rdfs:label	larval abdominal 1 A18b3 neuron
WARN	missing_obsolete_label	FBbt:00048706	rdfs:label	larval abdominal 2 A18b3 neuron
WARN	missing_obsolete_label	FBbt:00048827	rdfs:label	larval abdominal 1 A18a neuron
WARN	missing_obsolete_label	FBbt:00049503	rdfs:label	adult reticular glial cell
WARN	missing_obsolete_label	FBbt:00049525	rdfs:label	adult bilateral ventral projection neuron
WARN	missing_obsolete_label	FBbt:00049777	rdfs:label	adult antennal lobe projection neuron V l2PN
WARN	missing_obsolete_label	FBbt:00050000	rdfs:label	neuroblast LHa2
WARN	missing_obsolete_label	FBbt:00050015	rdfs:label	neuroblast WEDa2
WARN	missing_obsolete_label	FBbt:00050021	rdfs:label	neuroblast SMPpd1
WARN	missing_obsolete_label	FBbt:00050026	rdfs:label	neuroblast LHa1
WARN	missing_obsolete_label	FBbt:00050029	rdfs:label	neuroblast SMPpv1
WARN	missing_obsolete_label	FBbt:00050032	rdfs:label	neuroblast LHl2
WARN	missing_obsolete_label	FBbt:00050044	rdfs:label	neuroblast SLPpm1
WARN	missing_obsolete_label	FBbt:00050047	rdfs:label	neuroblast LHl1
WARN	missing_obsolete_label	FBbt:00050050	rdfs:label	neuroblast PSa1
WARN	missing_obsolete_label	FBbt:00050062	rdfs:label	neuroblast AOTUv4
WARN	missing_obsolete_label	FBbt:00050065	rdfs:label	neuroblast VLPl&p1
WARN	missing_obsolete_label	FBbt:00050074	rdfs:label	neuroblast VLPl&d1
WARN	missing_obsolete_label	FBbt:00050077	rdfs:label	neuroblast SIPp1
WARN	missing_obsolete_label	FBbt:00050080	rdfs:label	neuroblast LHp1
WARN	missing_obsolete_label	FBbt:00050083	rdfs:label	neuroblast DL2
WARN	missing_obsolete_label	FBbt:00050086	rdfs:label	neuroblast WEDa1
WARN	missing_obsolete_label	FBbt:00050089	rdfs:label	neuroblast SLPpm3
WARN	missing_obsolete_label	FBbt:00050092	rdfs:label	neuroblast PSp3
WARN	missing_obsolete_label	FBbt:00050097	rdfs:label	neuroblast LHd1
WARN	missing_obsolete_label	FBbt:00050106	rdfs:label	neuroblast VPNd1
WARN	missing_obsolete_label	FBbt:00050109	rdfs:label	neuroblast VESa2
WARN	missing_obsolete_label	FBbt:00050112	rdfs:label	neuroblast SMPpv2
WARN	missing_obsolete_label	FBbt:00050124	rdfs:label	neuroblast SLPad1
WARN	missing_obsolete_label	FBbt:00050127	rdfs:label	neuroblast AOTUv3
WARN	missing_obsolete_label	FBbt:00050130	rdfs:label	neuroblast VLPp&l1
WARN	missing_obsolete_label	FBbt:00050139	rdfs:label	neuroblast LHp2
WARN	missing_obsolete_label	FBbt:00050145	rdfs:label	neuroblast VLPl&p2
WARN	missing_obsolete_label	FBbt:00050151	rdfs:label	neuroblast SLPal3
WARN	missing_obsolete_label	FBbt:00050181	rdfs:label	neuroblast AOTUv2
WARN	missing_obsolete_label	FBbt:00050184	rdfs:label	neuroblast DL1
WARN	missing_obsolete_label	FBbt:00050187	rdfs:label	neuroblast FLAa2
WARN	missing_obsolete_label	FBbt:00050198	rdfs:label	neuroblast VLPp1
WARN	missing_obsolete_label	FBbt:00050207	rdfs:label	neuroblast VLPd&p1
WARN	missing_obsolete_label	FBbt:00050219	rdfs:label	neuroblast SLPal1
WARN	missing_obsolete_label	FBbt:00050222	rdfs:label	neuroblast AOTUv1
WARN	missing_obsolete_label	FBbt:00050225	rdfs:label	neuroblast VLPl2
WARN	missing_obsolete_label	FBbt:00050228	rdfs:label	neuroblast SLPpl1
WARN	missing_obsolete_label	FBbt:00050240	rdfs:label	neuroblast WEDd1
WARN	missing_obsolete_label	FBbt:00050261	rdfs:label	neuroblast LHl4
WARN	missing_obsolete_label	FBbt:00050267	rdfs:label	neuroblast SLPal2
WARN	missing_obsolete_label	FBbt:00050273	rdfs:label	neuroblast CREa2
WARN	missing_obsolete_label	FBbt:00050276	rdfs:label	neuroblast SIPa1
WARN	missing_obsolete_label	FBbt:00100011	rdfs:label	Johnston organ neuron phasically activated by arista deflection
WARN	missing_obsolete_label	FBbt:00100013	rdfs:label	Johnston organ neuron activated by tonic posterior arista deflection
WARN	missing_obsolete_label	FBbt:00100014	rdfs:label	Johnston organ neuron activated by tonic anterior arista deflection
WARN	missing_obsolete_label	FBbt:00100058	rdfs:label	S-type sensillum S13
WARN	missing_obsolete_label	FBbt:00100078	rdfs:label	adult labial sensillum 4
WARN	missing_obsolete_label	FBbt:00100079	rdfs:label	adult labial sensillum 5
WARN	missing_obsolete_label	FBbt:00100080	rdfs:label	adult labial sensillum 6
WARN	missing_obsolete_label	FBbt:00100081	rdfs:label	adult labial sensillum 7
WARN	missing_obsolete_label	FBbt:00100082	rdfs:label	adult labial sensillum 8
WARN	missing_obsolete_label	FBbt:00100083	rdfs:label	adult labial sensillum 9
WARN	missing_obsolete_label	FBbt:00100084	rdfs:label	adult labial organ
WARN	missing_obsolete_label	FBbt:00100085	rdfs:label	adult labial sensillum 1
WARN	missing_obsolete_label	FBbt:00100086	rdfs:label	adult labial sensillum 2
WARN	missing_obsolete_label	FBbt:00100087	rdfs:label	adult labial sensillum 3
WARN	missing_obsolete_label	FBbt:00100208	rdfs:label	lobula plate cortex
WARN	missing_obsolete_label	FBbt:00100223	rdfs:label	mushroom body anterior inferior medial cell
WARN	missing_obsolete_label	FBbt:00100255	rdfs:label	mushroom body stratum
WARN	missing_obsolete_label	FBbt:00100272	rdfs:label	mushroom body lobe segment
WARN	missing_obsolete_label	FBbt:00100324	rdfs:label	tarsal segment 1
WARN	missing_obsolete_label	FBbt:00100331	rdfs:label	recurrent nerve
WARN	missing_obsolete_label	FBbt:00100430	rdfs:label	larval olfactory receptor neuron Or47a
WARN	missing_obsolete_label	FBbt:00100476	rdfs:label	antennal lobe glomerulus 1
WARN	missing_obsolete_label	FBbt:00100558	rdfs:label	neuroblast BAla2
WARN	missing_obsolete_label	FBbt:00100567	rdfs:label	neuroblast CM1
WARN	missing_obsolete_label	FBbt:00100569	rdfs:label	neuroblast CM3
WARN	missing_obsolete_label	FBbt:00100570	rdfs:label	neuroblast CM4
WARN	missing_obsolete_label	FBbt:00100581	rdfs:label	neuroblast DPMpm1
WARN	missing_obsolete_label	FBbt:00100582	rdfs:label	neuroblast DPMpm2
WARN	missing_obsolete_label	FBbt:00100583	rdfs:label	neuroblast DPMm1
WARN	missing_obsolete_label	FBbt:00100635	rdfs:label	neuroblast BLVp5
WARN	missing_obsolete_label	FBbt:00100666	rdfs:label	CM1 lineage neuron
WARN	missing_obsolete_label	FBbt:00100668	rdfs:label	CM3 lineage neuron
WARN	missing_obsolete_label	FBbt:00100669	rdfs:label	CM4 lineage neuron
WARN	missing_obsolete_label	FBbt:00100679	rdfs:label	DPMpm1 lineage neuron
WARN	missing_obsolete_label	FBbt:00100680	rdfs:label	DPMpm2 lineage neuron
WARN	missing_obsolete_label	FBbt:00100681	rdfs:label	DPMm1 lineage neuron
WARN	missing_obsolete_label	FBbt:00100682	rdfs:label	DPMm2 lineage neuron
WARN	missing_obsolete_label	FBbt:00100733	rdfs:label	BLVp5 lineage neuron
WARN	missing_obsolete_label	FBbt:00100785	rdfs:label	SOG ventral unpaired median neuron
WARN	missing_obsolete_label	FBbt:00110020	rdfs:label	serotonergic-abdominal giant neuron
WARN	missing_obsolete_label	FBbt:00110052	rdfs:label	larval anterior Leucokinin neuron
WARN	missing_obsolete_label	FBbt:00110059	rdfs:label	adult anterior Leucokinin neuron
WARN	missing_obsolete_label	FBbt:00110068	rdfs:label	distal medullary amacrine neuron Dm8a
WARN	missing_obsolete_label	FBbt:00110118	rdfs:label	SP3 neuron
WARN	missing_obsolete_label	FBbt:00110177	rdfs:label	accessory mesothoracic neuromere
WARN	missing_obsolete_label	FBbt:00110257	rdfs:label	A1-7 VA2 motor neuron
WARN	missing_obsolete_label	FBbt:00110259	rdfs:label	A1-7 ventral acute muscle 3
WARN	missing_obsolete_label	FBbt:00110260	rdfs:label	A1-7 VA3 motor neuron
WARN	missing_obsolete_label	FBbt:00110286	rdfs:label	A1-7 ventral oblique muscle 4
WARN	missing_obsolete_label	FBbt:00110287	rdfs:label	A1-7 ventral oblique muscle 5
WARN	missing_obsolete_label	FBbt:00110288	rdfs:label	A1-7 VO4/5 motor neuron
WARN	missing_obsolete_label	FBbt:00110290	rdfs:label	A2-7 ventral oblique muscle 6
WARN	missing_obsolete_label	FBbt:00110291	rdfs:label	A1-7 VO4-6 motor neuron
WARN	missing_obsolete_label	FBbt:00110316	rdfs:label	MB-V1 neuron of the dopaminergic PPL1 cluster
WARN	missing_obsolete_label	FBbt:00110317	rdfs:label	MB-MP1 neuron of the dopaminergic PPL1 cluster
WARN	missing_obsolete_label	FBbt:00110318	rdfs:label	MB-MV1 neuron of the dopaminergic PPL1 cluster
WARN	missing_obsolete_label	FBbt:00110549	rdfs:label	adult fruitless aSP13 neuron
WARN	missing_obsolete_label	FBbt:00110637	rdfs:label	embryonic/larval supraesophageal ganglion
WARN	missing_obsolete_label	FBbt:00110946	rdfs:label	serotonergic LP1 neuron 1
WARN	missing_obsolete_label	FBbt:00110947	rdfs:label	larval serotonergic LP1 neuron 1
WARN	missing_obsolete_label	FBbt:00110976	rdfs:label	serotonergic abdominal medial neuron
WARN	missing_obsolete_label	FBbt:00110977	rdfs:label	serotonergic abdominal lateral neuron
WARN	missing_obsolete_label	FBbt:00111384	rdfs:label	CCP-VMP-PB 2 neuron
WARN	missing_obsolete_label	FBbt:00111385	rdfs:label	CCP-VMP-PB 3 neuron
WARN	missing_obsolete_label	FBbt:00111386	rdfs:label	CCP-VMP-PB 4 neuron
WARN	missing_obsolete_label	FBbt:00111387	rdfs:label	CCP-VMP-PB 5 neuron
WARN	missing_obsolete_label	FBbt:00111388	rdfs:label	CCP-VMP-PB 7 neuron
WARN	missing_obsolete_label	FBbt:00111389	rdfs:label	CCP-VMP-PB 8 neuron
WARN	missing_obsolete_label	FBbt:00111413	rdfs:label	EB-IDFP DSB-PB 2 glomeruli neuron
WARN	missing_obsolete_label	FBbt:00111432	rdfs:label	PB 2 glomeruli-FB layer 2-IDFP HB-lateral neuron
WARN	missing_obsolete_label	FBbt:00111441	rdfs:label	PB slice 7-FB layer 2-IDFP HB-lateral neuron
WARN	missing_obsolete_label	FBbt:00111454	rdfs:label	PB 1 glomerulus-EB posterior-IDFP DSB neuron
WARN	missing_obsolete_label	FBbt:00111455	rdfs:label	protocerebral bridge glomerulus 1-EB posterior-IDFP DSB neuron
WARN	missing_obsolete_label	FBbt:00111456	rdfs:label	protocerebral bridge glomerulus 8-EB posterior-IDFP DSB neuron
WARN	missing_obsolete_label	FBbt:00111667	rdfs:label	larval A03a1 neuron
WARN	missing_obsolete_label	FBbt:00111682	rdfs:label	larval A03a4 neuron
WARN	missing_obsolete_label	FBbt:00111692	rdfs:label	larval antennal lobe choosy 1 local neuron
WARN	missing_obsolete_label	FBbt:00111693	rdfs:label	larval antennal lobe choosy 2 local neuron
WARN	missing_obsolete_label	FBbt:00111702	rdfs:label	larval antennal lobe broad trio 1 local neuron
WARN	missing_obsolete_label	FBbt:00111703	rdfs:label	larval antennal lobe broad trio 2 local neuron
WARN	missing_obsolete_label	FBbt:00111704	rdfs:label	larval antennal lobe broad trio 3 local neuron
WARN	missing_obsolete_label	FBbt:00111706	rdfs:label	larval antennal lobe broad duet 1 local neuron
WARN	missing_obsolete_label	FBbt:00111707	rdfs:label	larval antennal lobe broad duet 2 local neuron
WARN	missing_obsolete_label	FBbt:10005245	rdfs:label	embryonic ventral longitudinal trunk
WARN	missing_obsolete_label	FBbt:10005247	rdfs:label	excretory star cell
WARN	missing_obsolete_label	obo:fbbt#has_function_in	rdfs:label	has_function_in
WARN	missing_obsolete_label	obo:fbbt#has_function_in_part_of	rdfs:label	has_function_in_part_of
WARN	missing_obsolete_label	obo:fbbt#releases_neurotransmitter	rdfs:label	releases_neurotransmitter
WARN	missing_obsolete_label	obo:fbbt#secretes_hormone	rdfs:label	secretes_hormone
INFO	lowercase_definition	BFO:0000050	IAO:0000115	a core relation that holds between a part and its whole
INFO	lowercase_definition	BFO:0000050	IAO:0000115	a core relation that holds between a part and its whole@en
INFO	lowercase_definition	BFO:0000051	IAO:0000115	a core relation that holds between a whole and its part
INFO	lowercase_definition	BFO:0000062	IAO:0000115	<x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en>
INFO	lowercase_definition	BFO:0000063	IAO:0000115	<x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en>
INFO	lowercase_definition	FBbt:00000052	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000094	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000116	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000117	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000118	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000445	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000599	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000624	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000648	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000663	IAO:0000115	.
INFO	lowercase_definition	FBbt:00000672	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001139	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001560	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001562	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001563	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001589	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001591	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001666	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001842	IAO:0000115	.
INFO	lowercase_definition	FBbt:00001934	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002580	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002657	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002658	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002659	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002660	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002661	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002662	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002757	IAO:0000115	.
INFO	lowercase_definition	FBbt:00002775	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003004	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003119	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003149	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003178	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003179	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003180	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003181	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003182	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003282	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003564	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003597	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003690	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003691	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003693	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003694	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003695	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003764	IAO:0000115	s-LNv neuron of the adult brain that expresses Pdf (FBgn0023178). There are four of these in each ventral cluster of LNs. Short, fine fibers lacking presynaptic sites contact the accessory medulla, whilst longer processes project toward the dorsal protocerebrum and terminate dorsofrontal to the mushroom body calyx close to the pars lateralis and close to the DN2 neurons (Helfrich-Forster et al., 2007). Thes dorsal arbors contain both pre- and postsynaptic connections, including reciprocal connections to DN1p neurons (Yasuyama and Meinertzhagen, 2010, Fernandez et al., 2020), and their morphology and connectivity vary throughout the day (Gorostiza et al., 2014). Pdf rich dense-synaptic vesicles accumulate in terminal varicosities in these cells, but are not associated with presynaptic sites (Miskiewicz et al., 2004; Yasuyama and Meinertzhagen, 2010). They can be observed docked at the plasma membrane, suggesting paracrine release of Pdf. They drive the morning locomotor activity peak (Liang et al., 2016; Liang et al., 2017; Delventhal et al., 2019) and display a morning neural activity peak that precedes this increased locomotor activity (Liang et al., 2016).
INFO	lowercase_definition	FBbt:00003913	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004027	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004058	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004064	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004093	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004098	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004109	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004135	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004201	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004203	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004238	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004551	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004805	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004864	IAO:0000115	.
INFO	lowercase_definition	FBbt:00004927	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005024	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005247	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005252	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005326	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005340	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005439	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005456	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005466	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005467	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005510	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005558	IAO:0000115	.
INFO	lowercase_definition	FBbt:00006001	IAO:0000115	.
INFO	lowercase_definition	FBbt:00006031	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007022	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007023	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007024	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007025	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007056	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007057	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007061	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007126	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007187	IAO:0000115	.
INFO	lowercase_definition	FBbt:00007433	IAO:0000115	s-LNv neuron of the adult brain that does not express Pdf (FBgn0023178). There is one of these in each ventral cluster of LN period neurons. It is located more dorsally than the s-LNv Pdf neurons (Helfrich-Forster, 2007; Rieger et al., 2006). It extends a single neurite through the medulla that invades the lamina, forming thin arborizations in the lamina cortex near the retina that terminate at the border of the fenestrated glia (Damulewicz and Pyza, 2011). In the central brain, it extends arborizations that predominantly terminate in the neuropil region close to the pars intercerebralis. This neuron also expresses ion transport peptide (ITP) (Schubert et al., 2017). It is an evening cell (Liang et al., 2016; Liang et al., 2017; Delventhal et al., 2019).
INFO	lowercase_definition	FBbt:00016004	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016014	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016015	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016018	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016019	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016022	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016023	IAO:0000115	.
INFO	lowercase_definition	FBbt:00016024	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017004	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017006	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017007	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017009	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017012	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017016	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017018	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017019	IAO:0000115	.
INFO	lowercase_definition	FBbt:00017021	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025991	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025992	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025993	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025995	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025996	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025999	IAO:0000115	.
INFO	lowercase_definition	FBbt:00026000	IAO:0000115	.
INFO	lowercase_definition	FBbt:00026002	IAO:0000115	.
INFO	lowercase_definition	FBbt:00047687	IAO:0000115	lch5-2/4 neuron that is part of abdominal 1 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047688	IAO:0000115	lch5-2/4 neuron that is part of abdominal 2 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047689	IAO:0000115	lch5-2/4 neuron that is part of abdominal 3 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047690	IAO:0000115	lch5-2/4 neuron that is part of abdominal 4 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047691	IAO:0000115	lch5-2/4 neuron that is part of abdominal 5 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047692	IAO:0000115	lch5-2/4 neuron that is part of abdominal 6 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047693	IAO:0000115	lch5-2/4 neuron that is part of abdominal 7 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047694	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 1 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047695	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 2 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047696	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 3 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047697	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 4 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047698	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 5 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047699	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 6 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00047700	IAO:0000115	lch5-1/3/5 neuron that is part of abdominal 7 lateral pentascolopidial chordotonal organ lch5.
INFO	lowercase_definition	FBbt:00048647	IAO:0000115	.
INFO	lowercase_definition	FBbt:00048665	IAO:0000115	.
INFO	lowercase_definition	FBbt:00048705	IAO:0000115	.
INFO	lowercase_definition	FBbt:00048706	IAO:0000115	.
INFO	lowercase_definition	FBbt:00049503	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050000	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050003	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050006	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050012	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050015	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050021	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050026	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050029	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050032	IAO:0000115	.
